0.76906,0.43544,0.8019,1
-1.0131,-0.9774,1.0704,1
1.0531,0.97997,-1.0424,-1
-0.99999,1.0008,-1.0074,1
-1.001,1.0014,1.0012,-1
-1.0265,1.0677,1.2009,1
1.0012,-1.0004,0.98099,1
0.95449,0.87533,1.1863,1
0.98999,-0.99161,-0.98706,1
1.3549,1.256,-0.76146,1
1.1507,-0.62273,-1.2332,1
0.95201,-0.98039,-0.93421,1
-0.96787,-1.0524,0.99074,1
1.2689,1.0206,-1.1516,1
0.8792,1.0047,-0.80135,1
0.82396,0.67128,-1.5225,1
-1.0199,-1.0051,-1.0235,1
-1.412,-1.1032,-0.92271,1
1.0097,1.0116,-1.0267,1
-0.68689,-0.86658,1.0124,1
0.98519,0.96601,1.0044,1
-1.1938,-1.0522,1.0953,-1
0.76057,1.1213,1.3871,-1
1.1733,0.79555,0.80522,1
-0.81445,-0.91719,0.5592,-1
0.95124,-1.2843,0.67275,-1
-1.0607,1.0192,-0.97566,1
-0.95002,1.3151,-1.3665,-1
1.1133,-0.77717,-0.66448,1
-0.92775,-1.1115,1.0017,-1
-1.0044,-1.0033,-1.0065,1
-1.0116,-0.98361,-0.99615,1
-1.0586,1.0129,1.182,-1
1.0156,1.0017,-0.99404,1
0.99927,0.99725,1.0164,1
-0.56452,-1.3276,-1.4049,1
-0.99969,1.0842,1.0482,1
1.0813,-1.0321,0.66641,-1
-1.0507,-1.0369,-1.0532,1
-1.0066,-0.98214,-1.0289,1
0.99982,1.0074,-0.984,1
1.4238,1.1226,-1.3031,-1
1.1067,-0.91867,0.52172,-1
1.0285,0.92354,1.4788,1
-0.96919,0.99503,-1.0025,1
1.0158,-1.0022,-1.0052,1
1.0054,-1.0176,1.0138,1
-0.94137,1.0024,-0.99138,-1
1.0259,-1.0894,1.1294,-1
0.99876,0.99127,-0.99617,1
0.95596,1.1429,-0.62826,1
0.97201,1.0075,1.2021,-1
-0.96447,-1.0401,0.99082,1
-1.0691,-0.97537,-1.0031,-1
-1.1209,1.0197,0.86248,-1
-1.0382,-1.1909,1.1479,1
-0.99452,1.0033,0.98949,-1
-0.97456,1.1358,-0.99239,-1
1.1309,-0.8693,-0.87227,-1
1.2185,0.89444,-1.0081,1
-0.79292,-0.61907,-0.54945,-1
-0.99346,1.0273,1.0391,-1
-1.0448,1.0085,0.9787,1
1.0139,-0.5187,-0.95881,1
-0.9916,0.99058,-0.83584,1
1.0711,-1.0427,-1.2837,-1
-0.97628,-1.0213,0.92483,1
0.92841,1.0504,-0.9677,1
-1.012,-1.0351,0.90749,1
0.98807,-1.0229,1.0426,1
1.1529,-1.2559,1.1823,-1
0.85087,-1.0472,0.99517,-1
-1.0142,1.0124,0.69329,1
-0.97705,0.94248,-0.94981,1
-0.9987,-0.98451,-1.1766,-1
0.9555,1.0358,-1.3585,1
0.71291,-1.3377,-1.0868,-1
1.1749,1.2581,-1.1444,1
0.95199,1.0233,0.55641,1
0.90135,-1.1965,-1.084,-1
-0.99292,-1.1173,0.86761,1
1.0119,0.97964,-1.0496,-1
-0.96685,-1.3692,-1.5602,1
0.89016,-0.87812,-0.83821,-1
0.87456,-1.0651,1.3205,1
1.3674,1.1856,-1.0222,-1
0.98693,1.0111,1.0078,-1
-1.0612,1.0445,-0.98629,1
-1.0022,-0.99582,-1.0044,-1
1.0426,1.0643,0.91457,1
0.99,-0.96266,0.99216,-1
-0.97076,1.0684,0.97214,1
1.0256,-0.9599,-0.94375,-1
-0.98858,-0.99395,0.39498,1
-0.96789,0.96093,-0.94382,-1
-0.80063,-1.1038,-1.5479,1
-1.2868,0.7527,0.88179,1
-1.1022,1.0589,1.3084,-1
0.99412,1.0391,0.96982,1
0.99732,1.0063,-1.0744,1
-1.229,-1.0436,-0.93587,1
-1.0575,-1.0169,-1.0404,1
1.0098,-0.98283,-1.4146,1
1.0006,0.9908,-1.0096,-1
0.92607,0.974,-1.0435,1
-1.0275,1.073,-0.7931,1
1.0014,0.99204,-1.0013,-1
-0.9997,0.99942,-0.98774,1
-1.0087,1.0084,-0.90518,1
-1.035,-1.0304,-0.91718,1
-1.0104,-0.99327,0.98989,1
0.98858,-1.007,-1.0866,-1
-0.91304,-0.89185,-1.4288,-1
0.99974,-1.0028,-0.99707,-1
-1.0488,1.1313,-0.73793,1
-0.96071,1.0731,-0.73148,1
-0.57978,0.82682,0.74364,1
-0.69983,1.3175,0.95172,-1
0.65093,0.8802,1.3568,1
0.78941,-1.1073,0.61222,1
0.66085,-0.76933,1.0805,1
0.98344,1.0436,1.0633,1
0.9993,-1.0121,0.93248,-1
0.9084,-0.96395,-0.75101,1
0.9981,1.0378,-0.99703,1
1.0543,-1.1805,0.75052,-1
1.0101,-0.99349,1.5031,-1
0.78561,0.80988,-1.2514,1
-1.0018,0.97428,1.0179,1
-1.4187,0.99105,-0.74007,1
-1.0134,0.96691,1.0341,1
-0.97812,0.8183,-1.1871,-1
0.96677,0.96937,0.51433,1
-1.0424,-0.96957,-1.0453,1
0.9822,-1.0397,0.98883,-1
-1.0092,1.003,1.0152,-1
0.99205,-1.0031,0.97788,1
0.98714,0.96342,-0.99586,1
-1.2602,1.3086,-0.93399,-1
-0.97641,-0.98585,0.54068,1
0.95466,0.95955,0.95612,-1
-1.1195,1.3012,1.3855,1
-1.2335,0.93417,0.9123,1
-0.95257,0.97636,-0.944,1
-0.9586,-0.98621,-1.017,1
1.1571,-0.86559,0.98828,1
-1.4895,0.95623,0.91798,1
0.98217,-1.0841,-1.0667,-1
0.93581,0.99584,1.0296,1
1.0055,0.99733,-0.96298,1
1.0061,1.0044,-0.99935,-1
1.0406,-1.0052,-0.96512,-1
1.0033,-0.99697,-1.0,1
0.85885,-0.70913,-0.92618,-1
-0.9999,0.99991,-1.0016,1
0.97065,-0.87855,0.95135,1
-0.99051,-0.98631,1.222,1
0.97363,-0.99153,0.99082,-1
0.98254,1.0056,-0.87334,-1
0.99699,0.99901,0.97814,1
-0.98089,-0.97735,0.95893,1
0.97985,1.1092,1.3493,1
-1.4281,-1.0119,-1.0949,-1
-0.98654,1.0237,-1.1622,1
1.0349,-0.95161,0.92982,1
-0.98374,-0.98812,0.95342,-1
-0.981,-1.0063,-0.98078,1
0.95205,0.90031,1.4788,1
-1.0354,0.72092,-1.0796,1
1.3747,-1.2636,1.0242,1
0.94205,1.0699,-0.64009,-1
1.5309,1.2008,-0.63098,1
-1.0028,0.99279,1.0803,-1
-0.89741,1.0016,-1.6916,1
-1.4348,0.70775,0.91075,1
-1.0555,0.96639,1.0623,1
1.0868,1.3783,-1.0673,1
0.78045,-0.93354,-0.7742,-1
-0.9995,0.99811,-1.0003,1
-0.99145,1.0285,0.95619,-1
-1.0425,-0.99383,0.85003,1
1.0014,1.0013,1.0031,1
-1.0004,-1.0889,1.0352,-1
-0.94484,-0.87437,1.0891,1
-1.0196,-1.0122,1.0559,1
1.2211,-0.92956,-0.72815,1
0.97271,-0.9814,1.281,1
0.91886,1.0363,-1.024,-1
-0.98613,-0.46735,-0.7536,-1
-0.99957,-0.9999,-1.5337,1
-0.93634,0.99237,-0.62007,1
0.95735,1.0735,1.0005,1
1.2216,1.101,-0.69935,1
1.2893,-0.79263,1.1059,-1
-0.78222,-1.06,1.008,-1
1.009,-1.0109,-1.0288,-1
1.1433,-1.0144,-1.1789,-1
0.94579,-0.93372,-0.88034,-1
-1.0621,-1.0577,-1.0022,1
1.0115,-1.0669,0.9283,1
0.74806,-0.58324,1.2421,1
0.99434,0.99747,-1.0015,1
1.0373,1.0712,0.80665,1
-0.99517,-1.0085,-0.99379,-1
-1.0941,0.99627,-1.4138,1
-1.0056,-1.0072,-0.97734,1
-1.032,1.0083,1.3688,1
0.75479,-0.83309,-1.0566,1
0.99063,-0.99728,-0.97169,-1
1.0894,0.93531,1.3206,-1
1.3264,1.3509,1.1122,-1
-0.94449,1.0015,0.94984,-1
0.96865,1.0258,-0.97546,-1
1.0349,-1.0,1.0321,1
0.99973,1.0018,-1.0012,1
-1.1645,0.93465,0.53376,1
1.0164,-1.1147,1.0008,1
-0.998,1.2859,0.82974,1
-1.1303,-0.62538,-0.90639,1
-0.9798,0.9724,1.0402,-1
1.1114,-0.93679,-1.553,1
-1.068,-1.0178,-0.42581,1
-0.99572,-0.99828,-0.99965,1
0.93977,1.0741,-1.1375,-1
0.65742,1.0541,0.86167,1
1.0934,-1.0072,0.88931,-1
0.91925,-0.93119,-0.99977,-1
0.73453,0.9688,-0.62664,-1
-0.89809,0.43598,0.69477,1
0.9741,1.0306,-0.98828,-1
-1.0262,-0.94928,0.75847,1
-0.99513,-0.99415,-1.0168,-1
1.0985,-1.048,0.66239,-1
0.92202,1.0743,1.0834,1
1.0008,0.99425,0.94726,1
1.3188,1.0279,-1.2021,1
1.0181,0.87421,1.5674,-1
0.97249,-0.85721,1.1041,1
0.96927,-0.98805,-1.0588,1
0.80023,-0.90721,0.57654,1
1.0162,1.001,-1.0539,1
-0.95183,0.91955,0.83712,1
-1.0053,-0.92296,-0.69995,1
-0.99629,0.98712,0.92139,-1
1.0917,-0.90603,-1.0785,1
0.99818,-0.99945,-1.0741,1
0.83807,-0.97531,1.1605,1
1.0036,1.1183,1.4801,1
-1.1838,-1.0995,1.1121,1
-1.0986,0.81658,1.2827,1
1.0069,-0.97272,-1.031,1
-1.1173,1.1222,-0.89712,-1
-1.0085,0.98986,0.98524,1
0.83154,-1.4442,-1.4379,-1
-1.0163,0.86417,-1.149,1
-1.1958,1.2274,-1.323,1
0.99771,0.98406,1.0233,1
-1.108,-1.0304,-0.51432,1
0.97379,-0.94491,-1.0077,-1
0.999,-1.0004,0.99604,1
0.67237,0.96388,-1.3085,-1
-0.78377,-1.1603,1.0966,1
0.70554,1.1425,1.0381,1
1.0178,-0.98603,-1.31,-1
1.2764,1.0262,-1.0846,1
-1.0015,-1.0314,1.1243,-1
0.54644,1.0099,1.1929,-1
0.97173,1.0257,-0.93734,1
-0.94194,1.0147,-1.1943,1
-0.97211,-0.97798,0.97274,1
-0.9725,0.97698,0.92492,1
-1.1915,0.90393,-0.90593,-1
-0.86809,-1.284,1.3766,1
-0.99498,0.99329,-1.0075,-1
1.0164,1.0211,0.9259,1
0.94171,1.0596,1.0213,1
1.167,0.75566,-1.4827,1
-0.9558,-0.98367,-1.0789,1
1.0436,0.96205,-1.066,1
0.92444,1.0526,0.99336,1
-0.84736,1.2865,-1.043,-1
0.89181,0.91647,-1.253,1
1.0545,1.0584,0.98604,-1
0.99607,1.0245,-0.94622,1
-1.0482,0.94841,0.59872,1
-1.0749,-1.0335,0.9519,1
-1.0674,0.59982,-1.062,-1
-0.96974,-0.99015,-1.0266,1
-1.0605,-1.0188,0.54325,1
-1.0535,-0.98983,1.0491,-1
1.0583,1.0118,1.1268,1
0.9233,-0.92817,0.98435,1
0.94084,-1.013,1.0064,-1
1.0828,-1.0746,-1.1882,-1
-0.96394,-0.87508,0.94437,-1
0.98931,-0.99316,-1.0979,1
0.99672,-0.99824,-1.3705,1
-0.99508,1.0357,0.93153,1
1.137,0.61403,-0.94954,1
-0.95887,0.90572,-1.1517,1
-1.0603,0.48711,-1.0031,1
0.93424,0.97436,-0.77734,-1
0.99966,1.0103,-1.0317,-1
0.94719,-1.0208,-1.0379,1
0.75429,-0.96388,-1.5887,-1
0.99986,0.99725,1.0017,1
-1.5044,-1.1277,-0.64555,-1
0.9305,1.2956,-0.96536,1
1.0064,-1.009,1.026,-1
-0.82782,1.0502,0.93142,-1
-1.4723,-0.54163,1.1778,-1
-1.0049,-0.99487,0.9977,1
0.98804,-1.0036,0.92642,-1
0.96312,0.96422,1.0147,-1
-0.72301,-0.78977,-0.69803,-1
-0.88903,-1.0062,-1.1693,1
1.0951,-1.0685,0.92719,-1
1.0365,0.67744,-0.97282,1
1.0559,-0.97205,1.0589,1
-1.0042,-0.99708,-1.0149,-1
-1.089,1.1598,1.0015,1
1.0094,-1.0038,1.0261,-1
1.0331,-1.1226,-1.0272,1
-1.1137,0.81248,0.49763,-1
0.96954,-0.99715,-0.91911,1
1.0003,-1.0,0.9947,1
1.007,1.0127,-1.0316,1
-1.0127,1.0319,0.9227,1
0.92764,1.0041,-1.0162,1
0.99007,-1.0364,0.934,1
1.0693,0.96209,1.3717,1
-1.1253,-0.49225,1.3087,1
1.1062,1.1239,1.0037,-1
-0.44403,0.78322,1.2599,-1
-1.0002,1.0001,1.0916,-1
-0.6504,-0.73493,1.0922,1
1.0757,-0.7937,-1.5378,-1
-1.0178,-1.011,1.0711,1
0.51601,1.1313,-0.65975,1
-0.92114,1.0239,0.96242,1
-1.0204,-1.0226,-0.98052,-1
-0.9234,1.264,0.82575,-1
1.465,-1.2823,-0.73335,1
-1.143,-0.89053,1.0073,-1
-0.96926,1.0124,0.92165,1
-1.0561,-0.97902,1.054,1
0.38888,0.8624,-1.2127,1
-1.2264,-0.8414,1.1075,1
-0.79076,0.90172,1.3956,1
-0.97949,-0.99746,1.0133,-1
0.78603,-1.2643,-1.0344,1
-1.1669,1.1541,-1.3026,1
-0.97392,0.97874,-1.0137,1
-0.8638,0.93884,-0.88511,-1
-0.99771,-0.97021,-0.56467,1
-0.99936,-0.99908,1.029,1
-1.0074,1.0705,-1.1895,1
0.92268,0.99018,-1.016,1
1.0784,-1.2767,0.78417,1
-0.80066,1.1075,0.96494,-1
1.0261,-0.99488,-0.91682,1
-0.974,-1.0715,-0.97306,-1
-0.88218,-0.94702,0.75938,-1
-0.69567,1.1302,-1.0145,1
-0.99252,0.96902,-1.0862,1
1.1778,-0.93069,1.1791,-1
1.0013,-1.0085,-1.0691,-1
-1.0651,0.9981,-0.74575,1
-0.98176,1.0506,1.2548,1
-1.6092,-0.91976,-1.0265,1
-0.99607,-0.98697,-0.98628,1
-1.0623,1.4156,0.99689,-1
1.2519,1.1514,-0.76699,1
-1.0595,1.0207,-0.97289,1
-0.99147,0.99894,0.97818,-1
-0.99995,-1.0001,0.94373,1
-1.0433,0.9986,0.98575,-1
-0.52909,-0.64745,1.2476,-1
0.949,0.94661,-0.93885,1
0.94604,1.0226,1.0433,1
0.99433,-0.99914,-0.99909,1
1.29,-0.72292,1.2085,1
0.90336,-1.2985,-0.77776,-1
0.97814,-1.0223,1.0364,-1
-0.98393,-1.006,-1.0102,-1
0.99896,0.99947,0.99879,-1
1.1061,0.80889,0.87064,-1
0.98781,1.0015,0.98494,-1
-1.0019,1.0066,-1.0643,1
0.93913,-0.96847,-0.94313,-1
-0.87152,-0.95429,1.041,1
-0.98326,0.98296,0.46887,-1
-1.017,-1.0181,-0.96905,1
-1.0307,-1.2294,0.85322,-1
-0.98892,-1.0062,-1.1518,-1
1.0536,0.99408,0.95,-1
-1.0186,1.0178,0.91138,-1
-0.98728,1.0103,0.99583,-1
-0.8716,0.99993,1.2601,1
0.94676,1.1979,-1.0472,1
0.86046,0.83639,1.2496,-1
0.82243,-0.82508,1.0715,1
1.0314,-1.0611,-1.476,1
-1.0039,-1.019,-0.93049,-1
1.0233,1.0037,0.87269,-1
-0.65511,1.159,-0.70176,1
-1.0076,0.72082,-0.68045,-1
-0.99948,-1.0014,1.0433,1
-0.62615,0.53885,1.1093,1
0.99974,-1.0271,-0.9919,-1
0.83666,-1.0681,-1.2131,-1
0.62646,-1.108,1.1141,1
-1.0378,-1.1497,1.3605,-1
-0.8397,-0.80868,0.86422,-1
-0.97893,-1.3444,-0.54066,1
1.0642,-1.038,-1.003,-1
1.0439,-1.0596,0.98426,1
-1.0467,-0.97608,-0.70903,-1
-0.86392,-1.1701,1.0407,1
1.004,-0.99802,1.0502,1
1.0202,0.99117,-1.3975,-1
1.0383,-0.85891,-0.70152,1
1.1893,1.2454,0.86216,1
-0.93959,1.2543,0.50842,1
-1.0426,-0.98059,-1.4431,-1
-1.0467,0.9927,-0.77344,-1
-1.0426,1.0292,1.2213,1
1.0137,0.98829,-1.0021,1
0.98496,-0.98311,1.0077,1
-0.99659,-0.99548,-1.0172,1
0.99409,0.99929,-1.0024,1
-0.92002,-1.4823,0.97686,1
-0.75065,0.8487,-1.1531,1
-0.75615,-0.61068,0.95099,1
-1.0079,-1.0069,-0.99032,1
-1.0108,0.99867,1.0556,-1
-1.0811,0.93057,-0.98812,1
1.0018,1.0007,0.95132,1
-0.9913,-0.96711,1.0232,1
0.99524,-0.94754,-0.62403,-1
-0.96858,-0.98792,-0.97761,1
-0.99966,-1.001,1.0091,1
1.0042,-0.91988,-0.95852,1
1.0359,-0.97983,1.2396,1
0.89128,-1.4269,-0.82438,1
-1.3102,0.88378,0.80033,-1
1.3748,0.85348,-1.5135,-1
0.98582,1.0016,-0.88842,1
-0.99224,-1.2892,-0.78617,-1
-1.0071,-0.99713,0.98791,-1
0.89005,0.88111,1.1508,-1
0.95669,-1.0174,-0.93309,1
0.87862,-0.92434,-0.91058,-1
1.0611,-1.0735,-1.2918,1
1.0452,-1.0775,-1.0425,1
0.86781,-1.0475,1.0977,-1
-0.99996,-1.0002,-1.1314,1
0.6853,1.3689,1.0306,-1
-0.9968,-1.0061,0.91873,1
1.1871,0.8673,1.2841,1
0.93438,-0.82537,-1.2513,1
-1.0655,-0.90024,1.1266,1
-0.95293,-0.99453,0.59776,-1
-0.99893,-1.002,1.0109,1
-0.68444,1.0193,1.0772,1
-0.93401,-1.0378,-0.57664,-1
1.1824,-0.95754,0.73573,1
-1.012,1.0551,-1.0706,1
-0.98974,1.0011,1.0762,1
0.99948,-1.0025,-1.0043,-1
-1.0198,1.0514,1.0547,-1
0.98615,-0.99689,-0.9618,-1
0.99493,1.0364,0.73284,-1
-0.95829,-0.99783,0.92357,1
1.0674,-0.77957,0.61354,1
0.87561,0.95289,-0.66646,1
0.99967,1.0082,0.45833,1
-1.017,1.0026,1.0305,1
-1.0657,-0.50873,1.0185,1
-0.94653,-1.0611,1.0179,1
0.99997,-1.0292,1.0428,1
-0.96203,-1.029,-0.90187,-1
1.2662,0.8051,-0.8091,1
1.0012,-1.0154,1.016,1
1.0024,-1.0145,0.97419,1
1.0336,-1.0528,-0.9898,-1
-1.0311,0.98543,-1.0081,-1
-0.64115,-0.78714,-0.93342,1
0.83763,1.0431,-1.0844,1
-1.095,-0.8141,-1.0336,1
1.0695,-1.1492,0.68524,1
-0.7856,0.81928,-0.95708,1
-0.77647,-1.0198,-0.94871,-1
-1.418,-1.2337,-0.55699,1
0.97619,1.0133,-1.4052,1
0.93683,-0.97816,1.2335,1
-1.0015,-0.50978,-1.399,1
1.0075,-1.0392,-1.0169,1
-0.68511,1.1959,-1.3446,1
0.81735,-1.2288,-1.0115,-1
-0.91824,-1.0381,-1.1288,1
-0.98235,0.93728,-0.76159,1
0.60692,0.78236,0.94473,1
-0.69461,-1.0886,-1.1571,1
1.1398,-1.0164,-1.0272,-1
-1.0044,-1.0214,1.138,-1
-1.0455,-0.87692,-1.019,1
-1.0534,-0.93462,-0.96698,1
-1.0189,0.98483,-0.96496,-1
-1.0449,-1.0444,0.9887,1
1.0113,1.006,-0.95775,1
-0.99311,0.99915,1.0222,1
-1.0009,-1.0104,1.0255,-1
1.0976,0.52394,1.1969,-1
-1.0309,0.9257,0.69681,1
1.2057,0.85128,1.0317,1
-0.77262,-1.1652,-1.0882,-1
0.99612,-1.0116,-1.0153,-1
1.4111,-0.70493,0.55442,1
-0.99622,0.99962,0.8002,1
0.99146,-1.0152,1.0074,-1
-0.8816,1.1569,-1.2119,-1
-1.0289,1.0363,-1.0301,1
0.98119,1.0422,0.94977,1
-1.0199,-1.0183,0.93907,1
-0.94954,-1.0625,-1.0138,-1
-1.0209,0.926,-0.64344,1
1.1824,1.187,1.4881,1
-0.94114,-0.97562,-1.024,-1
-0.98213,-0.78379,1.5054,-1
-0.95157,0.96481,1.0325,1
-1.0083,1.0126,0.97019,1
1.2053,-0.96906,-1.3421,1
-0.99974,1.009,1.042,1
-1.4562,1.1045,0.92755,1
-1.1116,0.62072,1.1584,1
0.58848,-0.87258,-0.84029,-1
-0.95237,0.94881,-1.0463,1
1.0019,-1.0017,-0.98038,1
-0.93577,-1.1538,0.94027,-1
0.95946,-0.97277,0.99957,1
-0.97358,0.98555,-0.98201,-1
-1.0182,-0.96493,-1.1646,-1
0.97662,-0.95309,-0.65386,1
0.99542,1.0371,0.96343,1
1.0801,0.97115,1.0459,-1
-1.0135,1.0205,1.0274,1
0.59809,-1.0228,0.73021,-1
-0.99776,1.0306,0.98403,-1
-0.98358,-0.89169,-1.0347,-1
-0.95803,1.0945,-0.58603,-1
0.811,1.0954,1.3929,-1
-0.81264,0.47747,1.3084,1
-1.0233,0.99167,1.0333,1
1.108,0.95134,0.92251,1
-0.83569,-0.82036,-1.3362,1
0.99634,0.99938,0.98826,1
-1.002,0.99982,0.99824,1
-1.1193,-0.79107,1.0382,1
0.88525,1.084,-1.1294,-1
-1.1311,0.93051,-1.5083,-1
1.4754,1.202,-1.3813,1
-1.0231,-0.96913,-0.71252,-1
0.98978,1.2993,1.1019,-1
-1.0245,1.0521,-1.0567,-1
1.0216,1.0595,0.93392,1
-1.0269,0.98014,-0.40918,-1
0.94694,-0.87894,-0.76441,1
1.0051,0.99622,-0.91406,-1
-1.3007,1.2851,1.1459,1
0.87639,-0.94393,1.1296,-1
1.2511,0.83677,-1.2555,1
0.9914,0.90925,-0.9999,1
1.0683,0.95125,-1.2444,-1
-1.0192,-0.85239,1.1136,1
1.0898,1.1396,1.3311,1
0.94025,1.0231,-1.0087,1
0.9622,-0.93082,1.017,1
-0.70932,1.0311,0.99773,-1
1.0089,1.0286,1.0673,-1
1.0572,0.79131,-0.85912,-1
1.0026,-1.0012,-1.3132,-1
-1.0018,0.96495,1.0833,1
-1.0277,1.0186,-1.0182,1
-1.0042,-1.0135,-0.95718,-1
0.9798,-1.6255,1.1217,1
1.0014,-0.99919,1.0005,1
0.98256,-1.0252,-1.0762,1
0.97652,0.96776,1.0902,-1
1.1082,-1.244,-0.65099,-1
-0.90019,-1.0096,-0.89184,1
-1.3304,1.2366,1.1041,1
-0.97003,1.0135,-0.97177,1
0.98177,-1.0005,-0.99961,-1
0.99055,1.0049,0.98988,1
-1.0468,-1.4412,-0.92508,1
-0.97261,0.94063,0.99932,-1
-0.69248,0.83128,-0.80685,1
-0.72749,1.1491,-0.81985,1
-0.98971,-1.0484,1.1223,1
-0.99843,0.99938,-1.0001,1
1.0076,0.99401,-0.63776,1
-0.87256,0.95476,-0.85199,-1
0.99221,-0.99261,-0.9977,1
-1.0194,-1.1015,-0.67673,1
-0.94896,-0.99627,-0.99109,-1
-0.99241,-0.96651,-1.0075,1
-1.0472,-0.81878,-0.7826,1
0.971,-0.96136,-0.81616,-1
-1.4331,1.1638,-1.3681,1
-1.1306,1.313,0.72374,1
-1.0033,-0.99513,1.0235,-1
-0.99826,0.99903,0.45763,1
-0.99594,-1.0022,-1.0022,-1
0.99508,-0.93453,-0.93108,1
-1.0152,-1.0335,-1.0774,1
-0.97087,1.0765,1.0675,1
0.97291,-0.94484,-0.96391,1
1.0411,1.0511,1.0258,-1
-1.0129,-0.90547,-0.97757,1
1.0063,-1.6135,1.2054,1
-0.59339,0.82788,-0.87292,1
-0.97286,1.0064,-1.0068,-1
0.99666,-1.0026,-0.96818,-1
-0.98903,-1.0666,-1.1708,1
0.96366,-1.0024,-1.0355,-1
1.0006,-0.9993,-0.99871,1
-1.008,-1.0033,-0.97547,-1
0.98706,-0.99348,0.62454,-1
-1.0366,-1.0116,-0.958,-1
-1.0037,-1.0175,-0.90571,-1
-0.99959,-1.045,1.0534,-1
1.0006,1.0008,-0.99901,1
-0.67609,0.87075,0.4523,1
0.99826,0.9893,-0.98742,-1
1.2243,-1.0769,-0.88754,1
-0.97918,1.0613,-1.04,1
-0.79761,-0.95262,0.9959,1
-0.75046,-0.93294,-0.92475,1
0.99866,1.0003,-0.96172,1
1.0291,0.99198,0.98388,-1
-0.97785,1.1217,1.192,-1
-0.8587,1.063,-0.79904,-1
-1.0693,-0.7809,1.3493,1
1.0198,1.0028,-1.034,1
-1.0519,1.1532,1.0208,1
-1.0069,0.99337,0.57893,1
1.3697,-1.1684,-0.83888,1
-1.0118,-0.99615,0.99862,-1
-0.6484,0.70373,0.53711,1
1.0094,1.0047,1.0454,-1
1.3005,-0.65699,-1.1909,1
0.99322,-0.96832,-1.1872,1
0.95397,1.0688,-1.2911,-1
-1.0022,-0.99189,-1.3207,1
0.75929,1.1799,1.0685,1
0.98705,-0.99286,-0.90334,-1
-0.99725,-0.99939,1.0008,1
1.1598,0.55501,1.1733,1
-1.0083,0.91374,-1.0269,-1
-0.5655,-0.75381,1.4398,1
-0.92048,1.1638,1.0262,1
-0.99171,-1.0088,1.0133,-1
0.99359,-1.3563,-0.62281,1
-0.88509,-1.2021,0.49551,1
0.97935,0.97367,-0.58062,-1
0.95426,-0.9641,1.041,-1
-1.0148,1.0374,-1.0388,-1
-0.93125,-0.96591,1.0372,1
1.003,-0.99545,-1.0022,1
-1.0783,-0.71415,0.69418,1
-0.98802,0.98788,0.90737,1
-0.9994,0.90125,-1.0349,1
0.84164,1.0538,-1.0774,-1
1.1461,-0.66639,1.1817,1
1.0008,-1.0007,0.91044,1
-1.0049,-1.0115,1.0125,1
0.84655,1.0014,-0.89754,1
1.0149,-0.71202,-1.0291,1
1.64,0.95214,1.2383,-1
1.2235,-1.0336,0.96803,1
0.94104,-1.0746,1.2088,-1
-1.0185,-0.91998,-1.077,1
-0.88641,-1.3011,-1.4444,1
0.95736,0.99475,-0.99295,1
0.91236,0.69567,-1.0238,1
-0.94305,-0.98288,-1.0753,-1
-0.79114,0.97194,1.0884,-1
-0.94071,0.97044,-1.0253,1
-0.84412,-0.89722,0.59041,1
0.9999,-0.99993,-0.94621,1
-1.0321,1.0131,-0.9644,1
0.81797,1.5273,1.0998,-1
-0.99621,1.0001,0.99842,-1
-1.0146,-1.0242,-0.96072,-1
-0.86411,0.92208,-0.99753,-1
-0.90581,0.55678,0.64317,1
1.0407,-1.0205,-0.95365,1
1.0199,0.9989,1.0206,1
-0.98323,-0.95429,-0.95261,1
1.0814,-1.0761,-0.64782,-1
-1.0006,-1.0042,-1.0745,-1
0.94813,1.0342,-0.86542,-1
-0.96897,1.0181,0.972,-1
0.97435,1.0511,-1.0131,1
1.0027,-0.99991,-1.0083,1
-1.036,-0.9912,0.92671,-1
-1.0754,1.1618,-1.044,-1
-1.3532,-0.64735,-1.4132,1
1.003,-0.99916,0.99748,1
1.1061,0.92854,-0.33362,1
-0.93079,-0.78439,-0.75651,1
0.99883,-0.99892,0.99653,-1
1.0369,1.1763,-0.88095,-1
0.96011,1.0284,1.1024,1
0.95532,0.99466,-0.94333,1
-0.90026,-1.5967,0.89462,-1
1.445,-0.9844,0.8641,1
1.0831,-1.0226,0.75852,1
0.97939,1.0642,1.0836,1
0.98674,1.3914,-0.88895,1
1.0016,0.99898,-0.97714,1
-0.96733,0.87047,1.3667,-1
1.0049,1.001,-0.99859,1
1.0587,-1.0172,0.97545,1
1.0077,1.0057,0.90911,1
0.9784,-1.0093,-1.0581,1
1.302,1.5108,1.0661,-1
1.0053,0.91885,0.95398,1
0.94757,1.4286,0.49097,-1
-0.60258,1.065,-0.62429,1
-0.91679,-1.0253,0.76693,1
-0.91494,0.94064,0.94593,-1
0.92799,-1.2418,-1.4043,1
-1.0496,0.96816,-1.2031,-1
-0.84322,-0.95104,-0.90669,-1
0.78761,1.1453,-1.0309,-1
-1.0226,1.0028,-0.6998,1
-0.99993,0.99994,1.0183,-1
0.8983,-1.1086,-1.4552,1
-1.0289,-0.98935,-1.4218,1
1.0016,0.99661,-1.0143,1
1.0834,-0.85046,1.1297,-1
0.93948,0.9542,0.54979,1
0.94605,-1.104,-0.90927,1
1.0083,1.0181,-1.0296,-1
-0.99431,-0.84929,0.96502,1
